0.124835, -2.91066
7.78312, 3.14022
0.90331, -0.0778604
2.40974, -3.13599
-1.73233, 8.9728
-3.37809, 5.49109
11.6356, 2.89219
5.5803, 6.62536
8.6514, 6.06878
8.54899, 2.82896
1.3981, -2.41745
-1.99026, 11.2777
-5.48492, 4.84044
3.98633, 4.38105
-1.91473, -4.99261
-2.32682, -6.37356
-6.5898, -7.06344
-7.56396, 6.55221
1.97814, -2.03468
9.11462, 12.9272
9.33261, 10.6239
-4.47503, 1.72202
-3.24657, 13.1987
-10.6087, 9.08422
10.1507, 0.0669115
9.81602, 7.33957
7.15066, 2.28098
-1.10653, -9.52944
-3.83935, 10.8274
-8.47522, -11.1743
-10.5755, -3.90407
-1.95462, 15.7572
-5.61662, -9.105
-6.14339, -9.98335
-12.4203, 9.47435
10.312, 15.8066
10.4832, 18.9388
-12.0044, -11.6519
-9.35952, -14.2033
6.29035, 14.1836
13.3879, 3.32008
15.3368, 1.11203
-9.12799, -5.98315
8.85118, 13.4067
-15.1265, 9.86233
-10.9151, -15.095
-12.8711, 11.2337
-8.38135, -7.54511
-10.1926, -0.948831
11.4892, 2.12197
-2.87998, -5.93804
-0.797015, 14.8213
-11.6406, 2.0018
-10.6444, -6.95654
9.65818, 20.4977
10.7718, 12.9911
-11.184, -6.2223
17.2115, 3.34446
1.83863, 9.87083
-10.5408, 13.0592
10.2909, 9.74045
-3.41544, -12.3429
-5.5441, 2.64845
-11.6321, 7.76487
-13.2303, 7.31997
-13.149, -16.8839
-13.5034, -13.4803
19.2164, 1.11163
19.7438, 1.77132
2.40135, -8.42295
1.7409, -10.3066
2.05913, -5.61881
0, 0
-3.86839, -0.0128722
-5.7274, -1.79342
-7.65463, -1.42348
-5.97977, -5.17689
-4.17603, -5.98499
-6.10398, -8.87009
-6.43518, -11.1741
-5.59892, 3.12436
-8.09516, 4.32357
-8.75476, -10.6406
-3.45858, -12.343
1.21364, -3.20684
-0.224498, -13.026
-11.098, -8.94047
-11.1368, 3.19481
-7.83277, -4.48256
-14.1011, -11.4707
-8.54324, 4.11912
3.29764, -11.9421
-7.64466, 8.18214
-13.6476, 0.684067
6.40842, -14.4323
8.0074, -10.7896
-14.3849, -12.9758
7.74284, -7.36266
3.52032, -15.255
0.283486, 1.05097
-4.85572, 5.88356
6.96787, -16.3025
-13.6077, -16.3477
-15.9516, 0.659752
8.51899, -6.22348
-6.74245, 11.2681
6.83472, -2.61753
10.354, -16.0909
-11.6433, -19.6643
-16.2257, -17.1133
11.8272, -17.7219
4.49536, -19.0889
8.64678, -0.760057
-12.3806, -23.1664
9.19795, -10.6338
11.8366, -9.68092
14.6575, -12.5122
15.497, -19.2473
-9.92532, 12.9688
17.9233, -18.4363
-12.7148, 15.7315
-17.961, -12.1481
16.7165, -22.8588
-18.4181, -18.8036
13.4764, -24.3976
-19.9394, 0.398561
-10.9013, 13.472
-13.2197, 17.998
-12.5939, 21.9199
-9.85153, 23.7922
5.46854, 1.3647
-22.2492, -18.4615
14.7969, -8.67533
-14.7015, 23.1111
-24.7202, -19.8316
-15.2379, 15.464
-3.83386, 11.7143
-19.0696, 16.5734
-24.0524, -23.6158
-14.7095, 26.4415
-22.7209, 18.0758
12.0141, -6.42479
13.1599, -2.68234
-22.8537, 20.5645
-16.7284, 3.31824
-12.4321, -26.587
-26.7557, -26.2582
18.0512, -13.1909
-8.2363, 24.3006
17.2597, -26.4108
19.2904, -29.4001
16.7788, -1.94417
-8.6236, 23.4099
-27.6681, -24.9027
10.3253, -25.7012
11.3888, -26.1426
18.4852, -32.4723
18.3909, 1.6506
3.18848, -22.1719
14.4007, 0.791456
-5.19486, 24.8137
10.2893, 2.23213
-3.17114, 23.2343
8.26173, -28.8902
-29.9736, -22.9184
-28.4498, -26.9787
-8.43368, -21.3712
4.75569, -28.0453
15.7497, -29.6343
-21.5078, -10.6899
-24.0536, -12.1668
-30.944, -19.292
0, 0
0.14567, -3.75632
-1.69695, -1.29095
-1.24926, -6.11821
-4.03038, -2.74473
-3.38829, -1.35455
-5.80057, -3.05717
2.17366, -0.576842
-1.78419, -7.3088
-3.65844, 2.38172
-2.1021, 4.18739
-5.62742, -5.6759
1.76342, 4.87521
-6.95456, -0.904265
1.7327, -2.14521
-4.32899, -4.19409
-3.23985, -6.21799
-6.65466, -5.1092
1.22258, 5.41041
1.48967, 2.97601
-8.16257, -1.42554
1.04122, 6.23477
1.88715, 5.69879
4.29309, 2.13032
2.64107, -5.23644
1.35005, 9.491
-4.54344, 4.681
3.40104, 12.8703
-2.56277, -5.27746
6.55241, 0.114365
-1.98205, -10.0471
-8.10606, -4.80771
6.21174, -1.30648
-0.833331, 3.92024
-6.01105, 2.09354
-5.0799, -3.8656
5.46892, -3.25489
4.64142, 14.7061
-4.75226, 6.25943
0.0351256, -7.31921
8.98997, -1.27642
-6.34018, -1.34665
-4.97466, 7.98106
2.27625, -3.88038
7.79517, -2.99524
2.1311, 12.1706
2.25624, 1.42159
-6.34712, 10.6467
-7.65158, 8.28377
5.15371, -8.28359
-10.3464, 8.53676
-7.78539, 13.0307
-4.78117, -10.3661
-10.4588, 8.36351
-12.3616, 10.1815
3.933, -4.22783
-7.80327, 10.7397
8.59448, 14.546
7.40915, 1.442
4.66693, -11.8436
-3.76378, 10.2062
5.95675, 15.406
-3.48899, -5.17834
2.06938, 11.0559
-6.45042, -13.4854
-10.8467, 13.2929
-10.3515, -1.98808
-6.49945, 3.28774
-5.2107, -4.81711
12.5391, -0.223731
3.49648, -5.97287
1.23861, 16.1112
-11.8223, 9.0919
0.745376, 19.551
4.66986, 16.5783
14.6914, -0.270793
-9.78011, -11.8443
9.05435, -6.54672
1.95804, 5.64148
4.24238, -11.4356
-10.1258, 14.179
-8.10091, 5.60961
9.70738, 4.68019
3.32947, -0.261598
2.25812, 15.8122
-11.0639, 7.73515
-7.66207, -13.1974
-9.12871, -16.4376
4.73268, 15.2163
-8.06947, 11.5998
10.409, -7.06041
10.1281, 5.42206
-13.1731, 11.7274
7.55334, 10.7699
-0.0379155, 19.3786
-1.3961, 21.0389
13.2741, -0.150281
8.01375, 16.4359
0.698048, 21.8802
9.07088, 17.7147
0, 0
2.4271, 2.11913
0.997972, 4.72449
1.50655, 6.32369
-0.348727, 8.15759
-1.75287, 11.536
0.130973, 14.7676
3.08728, -2.07959
-4.65559, 13.2137
5.68277, 1.50956
-7.16072, 11.0283
-4.38365, 16.6637
5.34766, -5.30731
1.7668, 14.76
-7.47057, 14.3148
-9.98912, 13.5518
-7.346, 15.2176
6.25468, -8.34118
-11.6733, 10.3313
-3.21806, 19.4679
5.45461, 5.38731
-3.73174, 23.3225
-3.53919, 0.419679
6.36565, -10.7749
-11.8161, 16.3838
-13.7327, 18.1889
7.79866, 1.80144
8.5145, -4.94305
3.53441, -5.02823
-0.992672, 23.1517
1.38227, 23.519
10.2494, -11.7007
2.30854, 13.286
-5.87239, -2.47727
3.97747, 16.4004
2.74463, 12.5599
4.45697, 19.8011
-11.8943, 9.56122
-6.85138, -5.09435
6.83286, 19.115
12.439, -14.0346
7.87135, -14.8682
5.94784, 12.5335
9.66044, 17.0874
1.98455, 25.2678
-1.99129, 26.9363
-1.41391, 30.7242
2.58191, -9.96486
-2.43655, 34.3467
-15.1451, 12.3179
8.07668, 21.2501
10.4464, 19.317
-7.67185, -5.05321
-5.09183, 25.0826
7.12958, 16.2139
13.32, -11.5682
11.1425, -4.32562
11.5295, -2.44474
-4.57927, 35.9901
12.6269, -14.2014
16.251, -14.1471
1.03238, 33.0542
-6.55342, 8.33946
6.3313, -18.5161
16.2495, -16.7665
-15.7711, 17.6476
-5.37251, -5.67172
5.16327, -20.1516
-10.0618, -5.31367
14.8046, -1.32148
-8.17796, 34.8475
15.6699, -0.962984
-9.93118, 38.2316
-18.6288, 12.7969
9.44041, -19.6754
-6.73207, 39.0764
18.3486, 1.23861
17.3132, -2.71572
2.17812, -20.7824
10.5032, -23.0983
21.9559, 1.81478
-18.2638, 14.6813
16.6858, -20.5419
8.08537, 25.141
-12.3889, 36.4589
6.62038, -23.9876
-12.585, 21.8767
12.9578, 15.8089
19.6679, -20.9417
-8.11413, -7.15274
-21.5349, 13.0595
15.5841, 15.4688
18.5015, -4.86061
22.2288, 2.55329
4.39021, 34.1293
-17.7755, 19.7856
23.9917, 3.7635
-0.255158, -20.8571
8.76959, -27.1255
-12.0859, -7.62482
0, 0
2.75283, -2.28301
-1.51301, 2.89312
-0.809511, 5.96746
0.930316, 8.79978
0.9744, -4.36448
-1.40356, 2.33972
-2.01567, 10.8778
-0.755983, 9.27447
0.650553, 11.2355
-0.737251, -7.43015
3.61513, 6.50565
-4.83785, 2.21227
-5.17233, 10.3656
0.155128, -7.93258
-8.12059, 0.641656
-9.27412, -0.409097
0.589054, -2.8708
-12.5538, 0.338939
-3.73234, 4.59538
-6.46095, -1.26861
-3.52981, 1.71967
-15.2758, 2.1622
-17.8073, -0.718536
-1.63452, 13.2487
-0.806962, 5.56739
-18.0844, -0.62765
2.50213, -3.17906
-16.9002, -0.607012
-19.2468, 0.901141
-4.62364, 10.7088
-14.5903, 0.706806
-0.711506, -8.65864
-14.4872, 4.46671
-12.5019, 4.2809
-12.6909, -0.354029
-14.6071, 7.43602
-10.5921, 0.876399
-3.81618, 2.5975
-5.44037, 5.05115
-16.5155, 6.33037
-19.9503, -1.26343
-1.66025, -11.0585
-22.4234, 1.3783
-17.9215, 5.99869
-7.29701, 3.46217
-2.40019, -9.55638
-5.09209, 11.2957
-2.36748, 5.41758
2.30213, -9.80041
0.00902519, -8.71041
-21.7628, 0.689375
-0.282122, 13.3357
-3.46758, 15.6369
-0.0130994, -12.2461
-2.78492, 7.77228
-9.42226, -4.25968
-15.3595, 3.83365
-2.86094, -12.0929
-23.3032, 4.73935
-1.93531, -10.3532
-8.36098, 4.49131
-3.93251, -11.6104
-19.2791, -2.25545
-12.083, 0.880641
-10.5658, -3.64249
-10.5247, -0.405214
2.58029, -1.51592
1.11679, 5.64168
-3.49413, 12.0947
-0.239186, -14.8306
-20.9158, -1.90776
-2.26888, 17.5184
-11.9249, 7.43691
-3.04331, 20.0366
-11.18, 7.30437
-20.0799, 7.29332
1.32327, 3.24689
-24.9594, 7.21146
2.96937, -15.264
-0.324065, -3.97115
-22.9774, -2.9622
0.756553, 15.3434
-0.484842, 0.351888
-6.50109, 21.5906
4.26752, -17.7847
0.138616, 17.2994
-24.4082, -5.71647
-26.4253, -2.97966
4.96739, -11.6206
-11.0671, 10.0379
3.43282, 17.0042
-20.047, 1.77982
-23.9133, 6.93901
3.34311, -19.1254
-25.3714, -1.15029
3.8201, 1.51516
-27.8295, -3.99358
-0.702372, 12.7649
-6.72529, -13.1453
0, 0
3.52518, 0.928408
6.36629, 0.402067
-1.4027, -3.70526
1.60522, -3.79459
6.23697, -0.719484
4.25346, 4.3672
8.7522, -1.09019
-2.77909, -7.32808
5.68729, 7.85137
-4.28493, -11.0236
6.61331, 11.6089
5.96114, 14.9236
7.94335, 18.3678
-1.76324, -0.518627
-2.32465, -13.9816
8.26816, 16.7676
-2.99924, -15.7393
-4.36242, -18.6665
-2.6742, 1.81429
9.80978, 19.447
8.17131, 9.10305
0.297235, -12.0819
10.2188, 2.01674
2.20199, 13.6749
-5.95764, -5.2877
-0.351297, -16.7769
-2.8252, -20.2444
6.7765, 19.0075
-9.06103, -3.12602
-7.61742, -20.4929
-1.80679, -20.9805
-1.28843, 14.3642
6.4189, 21.7201
-10.8278, -19.6568
8.20504, 24.3665
6.84391, 27.6058
9.22032, 25.4041
-5.13892, 0.310118
-10.1919, -16.6656
-4.83739, -23.2352
11.1758, 25.3427
10.9142, 9.7823
-2.93642, -26.7187
12.594, 1.98768
13.2516, 21.3672
-3.38401, 17.6886
-8.06966, 0.348932
-3.5764, -30.2952
-9.21326, -7.1329
0.142552, -30.9503
12.8737, 24.1928
10.0679, 27.2995
-12.1033, -7.98462
9.25898, 30.4793
-5.72705, 17.5873
-13.1789, -17.5202
-0.849902, -34.6805
-17.1603, -17.6657
-10.9939, 3.03768
-16.5386, -20.8605
8.5841, 33.5575
-3.7208, 12.4264
5.91119, 35.8924
-6.08128, -31.641
8.97965, 33.8222
-11.197, 5.75257
-12.3418, 1.24318
-20.9136, -18.2339
15.9677, 18.5239
12.8124, 0.32247
16.512, 16.6046
-11.6764, 9.6746
-7.60465, -28.7898
-16.0218, 2.71034
16.9476, 12.7478
-16.6589, -24.0968
-13.5653, 12.9533
5.55543, 23.3322
-15.857, 10.2364
-5.90924, 20.7829
2.41547, 36.3957
-10.6679, -29.1709
15.7186, 2.18542
16.1301, 15.5089
-1.55446, -36.9832
1.06913, 36.8826
12.4211, -1.94963
16.9445, 21.4905
12.9003, -2.54579
19.1037, 23.5974
-21.4433, -17.4132
0.796207, 39.2057
-17.2105, 12.0574
2.16062, 39.3864
-7.39649, -34.4338
19.9657, 10.4452
-13.4614, -13.8539
19.557, 9.33617
-5.29521, 24.4186
0, 0
-2.87866, -2.45637
0.398613, -0.785864
-6.13357, -1.40142
-1.22742, -2.71675
-2.52203, -2.27978
-1.95424, -4.55312
-4.85825, -1.00063
-2.88515, 1.09256
-7.34609, -0.156128
2.85113, -2.07099
-2.51541, -2.6496
-7.13751, 1.83375
-1.59934, -4.43201
-9.79011, -0.558758
-1.88625, -4.60091
0.939255, -3.15855
0.41887, -6.06264
-5.90025, -1.96339
2.37916, -4.48304
-6.18587, -0.489035
-6.72528, 1.4355
-2.1995, 0.607824
5.64104, -4.46556
-12.5957, -2.79687
-2.81939, -4.97526
5.76244, -0.378963
-9.84823, -0.658213
7.23217, -7.79816
5.31061, 2.68293
2.62402, -8.61356
9.44055, -3.76511
4.15398, -10.9136
-12.1938, -5.70337
8.94696, -11.1156
-5.14449, -1.83591
4.05566, 5.20462
-3.45351, 3.58147
10.0176, -14.9245
-11.4873, -4.99657
5.96674, 5.65941
4.1745, -0.784948
-2.55736, 4.05963
4.32839, -13.8764
9.26519, 5.65827
9.26824, 0.631534
11.4822, -15.1567
-9.59356, -0.145027
-11.4194, -7.54884
0.838036, -10.8624
-12.5983, -6.24392
12.0034, -19.0529
12.0605, -5.62558
8.71936, 9.12607
0.40954, 6.36587
-7.96282, 4.10405
6.93559, -14.2895
12.1557, -15.8793
10.9338, 7.44588
7.54277, -2.67603
2.70269, -0.267323
10.9985, -17.6975
12.8524, -18.1347
11.2027, 4.97354
-11.1703, 5.64296
2.60392, 8.6492
7.11879, -8.53948
10.1084, -22.2392
-0.232185, -12.8129
-3.35373, -14.6866
-4.72937, -17.0089
12.4553, -8.04899
0.94968, -9.7164
9.72191, -6.40777
13.0416, 10.7186
16.434, -19.3862
-13.3461, -6.60566
4.75675, -12.5387
17.7668, -17.1731
-2.10198, -1.71148
-11.6567, -9.29446
11.1711, -22.7582
-11.5883, 7.66866
13.2145, -25.1443
-11.2546, -13.085
-9.62809, -7.08017
11.9247, 13.0002
14.4955, 3.49504
14.5787, -18.0146
13.7988, 6.80602
14.7281, -10.9907
8.76037, -2.12216
-10.9981, -3.75365
-3.69895, -3.25026
-11.9926, 2.35892
4.17572, 9.30109
0.744352, -15.7227
17.0708, -21.6259
14.6736, 12.7184
15.3252, 9.24077
0, 0
-1.46515, 1.1098
0.18089, -2.67997
3.78508, -0.585663
-4.02895, 3.88913
-2.15499, -1.4447
-4.12005, 7.11546
-6.32805, 6.83797
6.80139, -2.57622
-1.10123, 6.98138
-5.89681, 9.97349
-8.41626, 12.5808
-0.432848, 6.94051
-9.13895, 4.36527
-9.44698, 11.2559
-12.5714, 3.51208
-10.5867, 3.1665
1.96522, 4.26583
-6.35564, 1.89776
-1.73575, -6.09333
0.573973, 10.5392
5.62057, 4.82033
6.33128, 8.51212
-11.8509, 10.2721
10.6097, -3.10592
-0.609254, -4.81188
-15.9161, 1.6968
-10.0647, 12.7268
12.4116, -6.28586
-14.5623, 8.25404
-1.38033, -8.44306
9.53534, 10.5949
14.1941, -8.01171
-16.3725, 4.45744
-17.3993, 8.99397
12.7249, 9.777
-18.9234, 12.343
-17.7514, -0.495567
11.9496, 8.86224
-19.12, 14.3605
9.46951, 11.7785
-7.62686, 16.15
13.4977, 11.6583
-19.6236, 9.35726
-20.944, 16.1913
16.1247, 14.4002
-5.93912, 19.7058
-20.3232, 10.2735
0.205308, -10.0993
19.888, 15.2624
13.7378, 17.3925
10.8369, -8.81306
17.9975, 17.3416
-8.28665, 19.6273
-23.0726, 18.6244
19.8479, 12.0748
0.833927, -12.6399
-19.7004, 1.42772
-2.13714, -13.2473
-4.76776, -14.9354
17.9261, -9.20896
20.9156, -8.38192
-22.0104, 1.34015
-19.7387, 17.9509
-25.2399, 0.895539
-21.9071, -1.44266
-0.0889103, 13.8342
-6.3377, 23.5214
-21.1661, 13.4573
-4.9672, -16.6599
9.64452, -12.1072
20.2245, -9.40897
21.1206, 13.9884
20.4425, -13.3456
-24.0118, 19.8234
2.12304, -16.3951
24.7737, 13.44
-17.8101, 6.93543
27.9665, 12.6613
-24.1126, 21.3877
8.48046, -14.1865
-5.30571, 23.2363
-10.3194, 23.4179
-20.195, -1.50004
20.4576, -4.68345
0.887426, -19.7714
24.3571, -4.56829
-3.82191, 24.155
31.6947, 13.1947
31.8038, 9.31991
4.65618, -20.2077
24.6687, 16.9883
-1.0893, 26.92
27.8193, -5.51378
-28.9104, 0.899854
35.1697, 14.6259
23.4067, -13.0415
0.351189, 30.3047
-24.0406, 16.471
-8.91896, -16.3985
0, 0
-2.60206, -2.80582
-4.26337, -3.09411
0.470623, -4.18539
-1.85591, 3.01011
-6.24454, -1.88752
1.04108, -4.05758
-8.76219, -0.222536
-4.64707, -1.09251
-7.75636, -2.7467
-1.44121, -6.66783
0.864149, -3.95129
1.17794, -7.02813
-11.3618, -4.08416
-9.84727, -2.88706
3.29095, -1.23828
2.20528, -6.80887
-1.87269, 2.48698
-13.5756, -5.62729
-4.06425, -0.0297635
-12.22, -1.169
3.42778, -0.19001
2.1514, 1.72392
2.53016, -6.02884
-8.36866, 3.52019
-0.640877, 3.86979
-2.60066, 5.30686
-7.54214, -5.44319
-4.71272, 8.0811
-2.64636, -1.32858
-4.74061, 10.5654
-12.0779, -0.0251135
-7.53029, 11.5603
5.75451, -1.32441
4.38434, -3.92933
-3.01778, -7.39895
-5.65824, 14.6332
8.75727, 0.494034
-6.32251, 14.9431
-3.82999, -4.63703
-7.28737, 8.06938
2.93672, 5.09129
5.36614, -7.52574
-5.30846, 5.63607
6.12257, 7.26776
7.98302, 9.90131
-7.53603, 11.0082
-10.4419, 11.9313
-5.04618, -6.09005
-10.0575, 12.4075
-5.92296, -3.75567
-11.3294, 12.5687
-7.7667, 16.1409
-4.59534, -2.52039
7.81739, 12.5383
-0.788349, 4.71395
-14.3791, -5.46122
-9.28086, -7.14228
10.7203, 1.6155
-13.4356, 3.40686
12.6197, 2.42271
10.3272, 2.03043
-10.4109, 8.9249
-1.88281, -1.10568
-1.08645, 2.80108
3.28267, 9.51155
14.921, -0.826982
-4.78379, 14.8225
4.73432, 11.1962
1.58823, -9.85445
2.49017, 12.882
15.5785, 1.26889
8.78659, -8.758
-14.0441, -5.8679
-0.837787, -9.40324
-12.7005, 4.75746
-13.7796, -9.39839
3.969, -11.0079
12.1668, 1.21868
-15.8038, 3.76542
-1.24969, -6.16733
-0.566356, 14.3592
1.37587, 17.5812
18.5309, 3.37173
-14.1869, 12.9354
-10.8377, 15.3892
18.4904, 4.6903
-9.98645, 1.69434
-16.3635, -4.18737
-8.54117, -6.23557
14.9699, -0.766884
-19.4237, -2.89288
-17.1946, 13.0514
-16.2696, 11.1739
18.0136, 5.75539
-2.66306, 14.9025
-14.4028, -5.25508
-16.5344, -0.140834
-3.51488, 2.13375
18.5599, 1.02438
0, 0
-0.129478, -1.51018
-1.43171, -2.54016
-2.81739, -1.27652
0.768704, -5.59212
-0.617754, -5.68876
4.06362, -3.74426
3.80871, 0.258506
0.54123, -0.721028
-0.243879, 1.82885
0.278, -9.3542
3.22161, -10.4792
2.38763, -13.1981
-3.33913, -2.77681
-5.78801, -1.14743
-0.32877, 5.40862
-8.19273, 1.34735
7.65103, 0.180941
-7.85297, 4.58903
-9.85534, 5.39339
-9.21413, 5.91886
-2.11387, 6.911
-2.03149, -12.4844
-0.642003, 10.4149
-1.90803, -16.4509
-2.84017, -19.5575
-3.9885, 8.08285
10.2761, -0.815618
1.35925, 12.1836
3.86088, -16.8987
-5.23386, -19.4209
-5.49537, 10.8065
-7.32416, 12.5569
14.1758, 0.0651532
-0.816627, 15.0097
-6.5544, -22.8629
-3.57166, 17.3061
-9.7573, -22.9995
-6.88543, 18.9245
-9.08278, -0.792753
-8.87696, 22.2582
16.9003, 2.76192
4.77192, 10.5753
1.7839, 17.4229
-9.15457, 20.4389
-8.29328, -17.8491
-5.42658, 22.3397
-12.5037, -21.1033
19.7626, 5.43212
-6.62473, -25.4273
-4.42744, 24.7886
-3.39227, -20.1359
-10.9125, 13.0054
-11.2193, 24.8031
7.80837, -4.48753
-11.2731, -15.8113
19.0301, 0.483595
-6.2841, -28.8719
-14.3918, -14.6948
-16.2681, -12.8274
-11.7549, -25.6948
22.3146, 6.70934
-3.97189, -31.8931
-4.29367, 27.2664
-14.5936, -25.2706
19.8571, -3.18589
4.50576, -20.343
-17.2064, -25.0821
3.86389, -23.6793
-20.2582, -26.8941
22.8336, 10.2892
24.4086, 12.3802
3.80218, -26.1602
5.64923, -29.6163
-17.9445, -11.2126
9.43027, -30.3273
13.0601, -29.4777
-13.5126, 4.45858
-13.2303, 23.3197
-17.1736, -8.33559
-16.2073, 21.3177
-7.24484, 29.9564
25.0868, 15.2775
-20.1198, -10.0092
8.71371, -33.2696
-17.9233, -14.5899
20.8278, 13.1021
15.7111, -28.2448
13.8617, -26.5237
27.6625, 17.7159
21.1078, -6.92021
20.5848, -10.6278
29.929, 18.877
-14.1656, 26.5868
19.4789, -27.9573
-23.3242, -10.135
21.561, -29.2338
-23.8825, -7.61012
-8.40184, 30.8148
-6.37937, -34.4629
0, 0
0.969331, 2.09643
0.140685, -3.25128
4.88008, 1.36613
2.41793, -5.46315
8.20577, 0.294184
10.6156, 2.80289
-2.06965, -0.392515
5.01562, 3.68365
3.27374, -5.11153
12.3477, 4.97167
-2.54856, 1.10232
-1.18352, -3.34877
-4.45434, -5.26012
11.8774, 6.63793
-5.44202, -0.170396
12.9035, 1.93786
-1.95933, -5.43737
-6.93952, -2.94782
-2.47028, -8.74879
13.3486, 5.23107
6.63341, -5.12985
12.1476, 4.03649
-1.80534, 3.38896
7.09444, -7.76599
4.74585, -4.84262
4.04897, -3.27504
0.632675, -7.72509
15.3439, 4.26142
8.02299, 6.94208
-4.47334, -9.07625
11.5751, 5.34027
18.2135, 5.26401
4.44061, 6.96276
8.09145, 4.68283
-3.42329, 6.7721
2.62332, -2.75033
22.1504, 4.93606
-5.84422, -4.22924
10.894, -7.29145
25.634, 5.89992
0.455033, -5.0921
22.7994, 1.64745
9.86085, 3.20842
20.2582, 6.45077
7.33351, 7.67344
6.65403, 8.06486
-5.43395, 7.38935
9.7836, -8.73458
1.25317, 9.3059
12.2158, 3.65009
-1.99474, -10.7655
18.4066, 2.92529
-7.0556, 11.0439
0.87272, 8.65996
7.9676, 8.33257
24.9584, 8.58142
0.519768, 9.63627
5.2004, 6.07327
6.84139, 11.9782
28.342, 3.06829
-6.59757, -7.31717
9.58225, -3.12747
1.95365, -4.46794
-1.7807, 6.99387
21.9882, -2.23841
17.792, 2.08141
27.8351, 8.66438
3.53487, 11.2346
-2.10229, -2.09837
25.4303, -0.782366
-1.5742, 7.20798
-6.2552, 6.07546
21.8781, -1.63627
8.61222, -11.6417
25.1826, 1.10714
4.74316, -10.2787
-7.05599, -9.5892
20.0581, -2.77745
2.31245, 2.906
-8.49973, 14.6734
2.43142, -1.33108
30.995, 0.867034
-3.20614, -1.84702
2.6629, -11.4052
29.5911, 1.69626
-1.16795, -9.76854
-4.11902, 11.5683
-3.02906, 5.34166
-7.16539, 2.33237
-6.80169, 3.09329
24.0028, 2.10856
3.96015, -10.0782
10.3804, -13.9467
-5.82823, 10.5136
6.21532, -11.2274
27.7699, 0.192647
-8.99565, 6.36702
17.0441, 5.98306
-6.10257, 3.3218
0, 0
0.146795, 3.91779
0.465447, 5.11667
-2.27613, 3.40827
-5.71501, 3.05717
3.03979, 1.96203
-7.73406, 1.12522
6.41675, 3.0128
9.23643, 5.261
6.48372, 1.67687
-8.48574, 3.34557
0.35782, 7.04097
-9.84425, -0.975546
7.5137, 8.33376
-0.131024, 9.21732
-2.16665, -3.15069
12.3856, 4.43003
9.50605, 0.89816
0.634548, 10.4296
0.97897, 14.379
12.4019, 4.50686
10.0794, 9.23419
-7.27974, 3.91496
-0.83593, 15.5268
3.08273, 17.3201
0.193704, -5.20358
11.5127, 12.839
-11.1423, 5.24804
13.9226, 5.23533
12.8586, 3.05368
-11.3529, -1.57007
12.84, -0.580212
-12.8973, -5.18666
16.7508, 3.35726
-14.0036, 3.80983
-9.43787, 8.11577
2.87103, -2.85134
1.87862, 18.4962
-3.12384, 18.7205
16.4854, 1.18285
6.11493, 15.5916
0.264882, 20.9576
-4.38337, 22.0503
19.1495, 2.10093
-6.25887, 22.5313
21.8248, 0.884793
-15.851, -4.21583
18.2306, 4.0859
25.1998, 2.45379
-17.7153, 4.1236
17.7821, 7.20284
28.1142, 0.430153
-20.7414, 3.94177
-10.1265, 23.3659
15.0261, 14.1667
-15.631, -7.54615
18.5995, 15.84
-12.5565, 9.65063
25.8107, 5.27417
0.856585, -8.58156
-13.6264, 24.9525
2.96592, -11.0607
-1.18442, -11.9792
14.1499, 17.8162
-22.2098, 1.35776
-12.5894, 24.2152
-23.2775, -0.14565
14.526, -2.63522
-14.4838, 27.4439
19.7978, 19.1373
-15.0474, 10.7777
-24.2524, -2.48679
-11.6242, 29.6521
29.28, 2.76751
22.1068, 21.352
28.7104, 1.79325
-15.8087, 29.733
0.999309, -13.753
27.2523, -1.17347
-18.9199, -9.49659
-15.7265, 32.1843
-4.625, -13.9786
2.83444, -16.6394
23.8795, 22.8761
20.1979, 14.605
-13.5738, 34.6754
-19.8697, -13.2088
-21.4623, -13.6346
30.0242, 6.04152
-8.16629, -14.2314
30.2392, 9.37074
-19.7968, -12.9071
30.7761, 7.49442
-25.3912, -3.59182
13.586, 21.2174
-27.8987, -3.33152
-30.9847, -1.21008
26.7078, 24.9175
2.66781, -18.4499
-23.521, -11.363
0, 0
2.29449, -1.8198
-1.47453, 1.57706
-1.60785, 0.501722
-3.7868, -1.86517
-3.02251, -4.92292
-3.39412, 2.77986
-3.61387, 3.05204
0.484797, -2.67102
-0.715191, -4.414
-6.43666, -2.32079
-6.93357, -1.34559
-2.82844, -0.29484
0.113043, -6.47411
-4.77741, -7.94441
3.10191, -0.890198
-6.09492, -5.94818
-2.82335, 5.03792
1.94265, -5.91963
-1.85488, -4.24252
-9.90035, -5.58872
3.33869, 0.457328
-6.0671, -5.23955
-3.64929, -9.84323
-10.911, -7.24771
-3.07273, 1.79342
1.71411, -6.01716
-0.847465, 7.56405
0.622036, -4.14338
0.094871, -5.66758
-6.49418, -0.377648
-0.675183, 3.60755
-4.98454, 0.977339
0.609031, 6.25922
2.59685, -9.46871
3.56411, 4.45793
-3.45353, -13.4008
-2.63824, -0.768233
-0.73303, -1.64915
-4.77888, 3.98467
0.961527, 2.88963
-13.281, -3.84054
-3.64044, 6.01738
-0.366789, -4.30097
-6.22498, -12.5783
1.72692, -3.68886
-5.094, -2.74224
-5.68663, 3.83007
-16.3712, -2.11547
-7.296, 2.77709
-0.391662, -15.5022
-14.2757, -7.75474
-7.97669, 6.61786
-5.37453, -15.3027
-16.3555, 0.792945
-6.39439, -5.24281
